id;league;game;fragment_start_time;fragment_end_time;commentary;model_id;label; 
1655;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1558;1590; Well Swansea City are about to bring on Chavis and Montero to try and get themselves back in this game, to try and get themselves further up the pitch. At the moment it's defence against attack. There's Rocco. Marouane Fellaini running at this, he's got the better of Taylor. Fellaini. Will Williams making a block and getting enough on that to take the sting out of any effort from Marouane Fellaini.;whisper-large;Non-Highlight
1656;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1588;1620; of any effort from Marouane Fellaini. Well Man Utd's possession stats have been fabulous this season, the second only to City I think, but again it's a long ball forward, it's a good ball forward, into the chest of Fellaini and United nearly get something out of it. The challenge by Young, he got to the ball first. You just mentioned the difference there between long pass and long ball. The long pass is seen as when it's hit into a channel... I'm sorry, the long ball is when it's hit into a channel.;whisper-large;Non-Highlight
1657;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1618;1650; The long ball is when it's hit into the channel, long pass is when it was targeted towards a player. That was a lovely ball from Rocco, actually. Dropped it nicely into Fellaini's chest. This is John Joe Shelby! A moment to bring the house down! Swansea City ruin Manchester United's opening day, and they're turning into their worst nightmare again, a blockbuster from Shelby.;whisper-large;Highlight
1658;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1648;1680; just talking about the possession that United have had, the fact that they're getting their head of steam up and then out of nothing a blockbuster from Shelton, we know he's capable of striking a great ball that's swerving and there's another deflection which has helped it into the back of the net, great pace and Gomes might even want to claim that, I think he's trying to get out of the way but he just touches it past David De Gea. And that touch might have been crucial because otherwise David De Gea was in a good position there. But terrific strike from Shelby.;whisper-large;Non-Highlight
1659;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1678;1710; Terrific strike from Shelby. And that's the other side of the argument about possession football, direct football. You know, Swansea have had hardly any possession this second half, at all. They've had numerous chances on the counter though that they haven't taken. And there was another one. Shelby smashing it goalwards and just getting a little bit of luck with the deflection. Well where did that come from? He's capable of it. Gomez, mate, just claim that, you know I was at Hull just before Christmas when Shelton...;whisper-large;Non-Highlight
1660;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1708;1740; You know I was at Hull just before Christmas when Shelby hit another shot which Key put in the way off And diverted into the bottom corner And that goal went down as Keys Gomez will have a say on that but now the change Sigurdsson off Moncero on and Swansea City have Manchester United on the ropes again It should be fair to Swansea though, you have to say, you've spoken of Man United's possession.;whisper-large;Non-Highlight
1661;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1738;1770; We've spoken about Man Utd's possession, they've had a whole succession of callers, they've put some decent balls in Ashley Young, particularly Valencia, but Fabiancic has not had much to do. Manchester United with one defeat in their last 19 games. There is a rainbow at Liberty Stadium at the moment, there may well be a pot of gold at the end of it for Swansea City, but a United storm will be coming their way again here. A rainbow at the Liberty Stadium at the moment, and may well be a pot of gold at the end of it for Swansea City. But a United storm will be coming their way again here. That's Fellaini, and now it's Ander Herrera, key in the way.;whisper-large;Non-Highlight
1662;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1768;1800; Now it's Ander Herrera, key in the way. Wayward from Di Maria. Well Swansea City have rolled with the punches, Manchester United camped on their doorstep but they kept on going.;whisper-large;Non-Highlight
1663;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1798;1830; but they kept the door shut and then with one swing of a boot and a slight deflection they have put Manchester United on the floor here. Swansea have got for me a more balanced look to their team now with that substitution. Shelby's gone into the Sigurdsson No.10 role, Cork and Key the two holders, and they've got two naturally wide players either side of Shelby. So they've got some pace on those over the two wide lads so they will put;whisper-large;Non-Highlight
1664;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1828;1860; the two wide lads so they will present a threat on the break. We will never forget you, we will never forget you;whisper-large;Non-Highlight
1665;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1858;1890; And Staley Blind running into trouble, Shelby just pulled out of that in a nick of time, otherwise he would have caught Phil Jones. Well, Swansea City have never completed a league double over Manchester United, and they are 15 minutes away from establishing time from creating their own piece of history here. There's Montero up against his big pal, Valencia. own piece of history here.;whisper-large;Non-Highlight
1666;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1888;1920; He wanted them to sign Montero a couple of years ago. Two facing off there, Montero coming out on top because Swansea have a corner. Fantastic atmosphere inside the stadium, terrific noise being made by the Swansea fans. There's Raleigh.;whisper-large;Non-Highlight
1667;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1918;1950; Jonjo Shelby again, Montiero up against Jones, he's got a trick up his sleeve, he's quick as well, he's dropped the cross out. United were so dominant before it and now Swansea.;whisper-large;Non-Highlight
1668;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1948;1980; and then it's Ponzi, pinning United back. Well this is a chance for these players to make history, a mention they've never done the double over Manchester United. And Sera goes to ground too easily as far as the referee is concerned, but these players stand at the gateway now of a wonderful opportunity to put their names down in Club Folklore. When we were talking earlier, Gary, what were you talking in particular about? down in Clough folklore.;whisper-large;Non-Highlight
1669;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;1978;2010; Gary Mook's work and the job that he's done here has been a legend, Alan Curtis. Well he scored the winner here in this city at the Vets when Swansea beat Manchester United back in 1982, Alan Curtis. In the meantime Juan Mata has come on for Manchester United to replace Angel Di Maria. Louis Van Gaal needs a goal.;whisper-large;Non-Highlight
1670;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2008;2040; There's Rooney. Well, we know Manchester United have dug in in recent weeks to turn around.;whisper-large;Non-Highlight
1671;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2038;2070; dug in in recent weeks to turn around situations such as these. They did it late on at West Ham. They came from behind to beat Cresson North End in the Cup on Monday and they have to try and find a solution again here. In recent weeks they've picked up results, whether it be a draw or a win, from performances that haven't been as good as the one they put out today. You know they had a 20-25 minute spell in the second half where they've been totally dominant. But Swansea held firm.;whisper-large;Non-Highlight
1672;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2068;2100; Gomez losing ass, he may well get that goal, you know, but let's put Swansea City in the lead here and John Joe Shelvey I mentioned had one taken off him by Key, a hole, may happen again to him wouldn't like to be the person telling him I'm sure Gomez can look after himself on that front I'm sure Gomez can look after himself on that front.;whisper-large;Non-Highlight
1673;england_epl;2015-02-21 - 18-00 Swansea 2 - 1 Manchester United;2098;2130; Now Blind, who came up with the goods late on against West Ham. Antonio Valencia. Shelby, nice use of his body, and Gomez, he would have been onside. That is the third time in this half when Swansea have had such an easy chance to release Gomez, and the ball hasn't been delivered correctly. Nicely done by Ashley Young. Marouane for Lainey. to release Gomez and the ball hasn't been delivered correctly.;whisper-large;Non-Highlight
